race_url,race_id,race_name,finish_position,frame_number,horse_number,horse_name,sex_age,weight,jockey,popularity,odds,time,margin,passing_order,last_3f,trainer,horse_weight,indices,expected_race_name,expected_date,expected_year,race_id_keibalab
https://www.keibalab.jp/db/race/202310280811/,202310280811,,12,3,5,タマモブラックタイ,牡3,55.0,角田大和,15,84.5,1:20.7,クビ,④④,34.9,[栗]角田晃一,512(0),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,13,6,12,ルージュスティリア,牝4,55.0,坂井瑠星,8,17.1,1:20.7,クビ,⑪⑬,34.4,[栗]藤原英昭,498(＋8),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,14,5,10,メイショウソラフネ,牡4,57.0,角田大河,14,63.3,1:20.8,1/2,②②,35.3,[栗]石橋守,448(0),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,15,3,6,スマートリアン,牝6,55.0,柴田善臣,13,44.7,1:20.9,クビ,⑭⑯,34.3,[栗]石橋守,482(＋6),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,16,6,11,カイザーミノル,牡7,57.0,藤岡康太,18,349.7,1:21.0,3/4,⑰⑱,34.0,[栗]北出成人,468(＋10),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,17,8,17,サブライムアンセム,牝4,55.0,池添謙一,12,39.9,1:21.0,クビ,⑩⑧,34.9,[栗]藤原英昭,488(0),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280811/,202310280811,,18,7,13,ミッキーブリランテ,牡7,57.0,和田竜二,16,136.0,1:21.1,1/2,⑪⑮,34.6,[栗]矢作芳人,470(＋6),,菊花賞,2023-10-28,2023,202310280811
https://www.keibalab.jp/db/race/202310280812/,202310280812,,1,3,4,ブライアンセンス,牡3,56.0,モレイラ,1,1.3,1:52.2,,⑧⑥⑦⑦,37.4,[美]斎藤誠,512(＋4),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,2,8,13,メイショウコジョウ,牡6,58.0,西村淳也,10,85.6,1:52.7,３,④④④③,38.7,[栗]石橋守,476(－2),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,3,5,8,バライロノキセキ,牝5,56.0,池添謙一,8,54.5,1:53.3,３1/2,②③④③,39.2,[栗]中竹和也,502(－2),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,4,1,1,ウインメイフラワー,牝4,56.0,松若風馬,12,142.4,1:53.3,アタマ,⑧⑨⑩⑧,38.2,[栗]梅田智之,486(－2),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,5,4,6,テイエムシニスター,牡4,58.0,和田竜二,6,33.8,1:53.4,アタマ,②②②②,39.6,[栗]木原一良,506(＋8),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,6,5,7,テーオーレガシー,牡3,54.0,△田口貫,3,12.6,1:53.9,３,①①①①,40.2,[栗]宮徹,518(－4),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,7,7,12,シンヨモギネス,牡5,58.0,鮫島克駿,7,34.9,1:54.1,１1/4,⑬⑬②③,40.2,[美]伊藤圭三,476(－4),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,8,3,3,テンダンス,セ4,57.0,☆角田河,9,57.0,1:54.5,２1/2,⑤⑤⑥⑥,40.2,[栗]中竹和也,494(－8),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,9,6,9,ハイラブハンター,牡5,58.0,和田翼,13,207.4,1:54.6,クビ,⑪⑪⑫⑩,39.3,[栗]谷潔,494(＋2),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,10,7,11,ワンダースティング,牡5,54.0,★河原田,5,27.2,1:55.0,２1/2,⑤⑨⑬⑫,39.4,[栗]渡辺薫彦,526(0),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,11,8,14,シゲルローズマリー,セ4,58.0,高倉稜,11,133.7,1:55.3,１3/4,⑪⑪⑩⑪,40.1,[栗]渡辺薫彦,462(－4),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,12,4,5,ドットクルー,牡3,56.0,岩田望来,4,13.9,1:55.3,クビ,⑧⑧⑦⑧,40.3,[栗]笹田和秀,464(－4),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,中止,2,2,メイショウオーロラ,牝3,54.0,横山典弘,2,5.5,,,⑤⑥⑨⑬,,[栗]本田優,500(＋16),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310280812/,202310280812,,除外,6,10,コンティノアール,牡3,56.0,坂井瑠星,,---,,,⑭⑭⑭⑭,,[栗]矢作芳人,526(---),,菊花賞,2023-10-28,2023,202310280812
https://www.keibalab.jp/db/race/202310290811/,202310290811,,1,6,11,アルナシーム,牡4,57.0,鮫島克駿,3,6.0,1:44.7,,⑤⑤,34.4,[栗]橋口慎介,440(－2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,2,8,16,ピンハイ,牝4,55.0,高倉稜,2,5.9,1:44.8,１1/4,⑦⑧,34.3,[栗]田中克典,416(＋12),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,3,5,9,ヤマニンサンパ,牡5,57.0,団野大成,7,11.3,1:44.9,クビ,⑬⑬,34.0,[栗]斉藤崇史,480(＋2),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,4,2,4,マテンロウスカイ,セ4,57.0,横山典弘,1,3.9,1:44.9,ハナ,⑤⑤,34.6,[栗]松永幹夫,490(＋8),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,5,8,15,(外)エアファンディタ,牡6,60.0,池添謙一,5,10.6,1:44.9,クビ,⑪⑩,34.2,[栗]池添学,460(＋4),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,6,6,12,シュヴァリエローズ,牡5,57.0,幸英明,10,20.4,1:45.0,1/2,⑬⑬,34.1,[栗]清水久詞,466(＋12),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,7,5,10,グラティアス,牡5,57.0,北村友一,8,13.2,1:45.1,1/2,②②,35.5,[栗]安田隆行,498(＋2),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,8,1,2,フライライクバード,セ6,57.0,藤岡康太,4,9.7,1:45.1,ハナ,⑦⑤,34.8,[栗]友道康夫,458(0),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,9,7,13,ヴァリアメンテ,牡5,57.0,坂井瑠星,6,10.7,1:45.1,クビ,⑯⑯,33.9,[栗]中内田充,472(－4),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,10,2,3,ビーアストニッシド,牡4,58.0,田中健,9,15.0,1:45.2,3/4,③③,35.1,[栗]飯田雄三,488(＋2),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,11,4,8,ショウナンマグマ,牡4,58.0,角田大河,12,44.7,1:45.3,1/2,①①,36.0,[美]尾関知人,512(－2),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,12,3,6,ヴァンケドミンゴ,牡7,58.0,酒井学,14,114.8,1:45.4,クビ,⑪⑩,34.7,[栗]藤岡健一,476(＋8),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,13,1,1,スパイラルノヴァ,牡5,57.0,浜中俊,11,22.1,1:45.9,３,③③,35.8,[栗]藤岡健一,484(＋2),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,14,3,5,シフルマン,牡7,58.0,国分恭介,15,143.0,1:45.9,クビ,⑨⑧,35.3,[栗]中尾秀正,512(＋14),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,15,7,14,ラセット,牡8,58.0,荻野極,16,203.1,1:46.0,1/2,⑬⑬,35.1,[栗]庄野靖志,476(＋4),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290811/,202310290811,,16,4,7,ビターエンダー,牡6,57.0,松若風馬,13,88.5,1:48.9,大差,⑨⑩,38.3,[美]相沢郁,490(0),,菊花賞,2023-10-29,2023,202310290811
https://www.keibalab.jp/db/race/202310290812/,202310290812,,1,7,13,ブレーヴジャッカル,セ5,58.0,浜中俊,6,21.9,1:24.5,,⑧⑤,37.2,[栗]長谷川浩,456(－6),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,2,6,11,ビルカール,牡3,56.0,松若風馬,7,33.6,1:24.8,１3/4,④④,37.9,[美]水野貴広,476(＋14),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,3,2,3,ゼットノヴァ,牡4,58.0,幸英明,2,3.7,1:24.9,クビ,④⑤,38.0,[栗]吉田直弘,442(＋2),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,4,5,10,カセノミオ,牝3,53.0,☆角田河,4,5.7,1:24.9,クビ,②②,38.2,[栗]中尾秀正,528(0),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,5,7,14,サヴァイヴ,牡6,58.0,岩田望来,8,35.5,1:24.9,アタマ,⑪⑧,37.5,[栗]清水久詞,476(－2),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,6,1,2,ブルーノート,牡4,58.0,荻野琢真,13,90.7,1:25.0,アタマ,⑪⑫,37.6,[栗]梅田智之,496(＋3),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,7,2,4,テイエムフェロー,牡4,58.0,田中健,12,55.7,1:25.2,１1/2,⑧⑧,38.0,[栗]飯田雄三,486(－2),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,8,8,15,スズカコーズ,牡3,54.0,△田口貫,3,5.0,1:25.4,１,⑬⑬,37.7,[美]伊藤圭三,504(0),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,9,4,7,テーオーポシブル,セ7,58.0,団野大成,15,153.4,1:25.4,クビ,⑭⑬,37.7,[栗]梅田智之,478(－2),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,10,5,9,(外)ジュストコル,牡5,58.0,和田竜二,1,2.8,1:25.5,1/2,④⑤,38.6,[栗]大久保龍,508(0),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,11,1,1,メタモルフォーゼ,牝6,56.0,坂井瑠星,11,54.6,1:25.5,ハナ,⑭⑬,37.8,[栗]渡辺薫彦,476(－4),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,12,3,6,ヴィゴラスダンサー,牝4,56.0,藤岡康太,10,42.4,1:25.7,3/4,①①,39.2,[栗]友道康夫,446(0),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,13,8,16,リュクスウォリアー,牡6,58.0,北村友一,5,19.4,1:25.9,１1/4,⑦⑧,38.8,[栗]平田修,504(0),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,14,6,12,ドンフクリン,牡4,58.0,荻野極,14,136.5,1:26.0,1/2,⑧⑧,38.7,[栗]庄野靖志,468(－2),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,15,4,8,ロープスピニング,牝4,56.0,鮫島克駿,9,38.8,1:26.5,３1/2,②②,39.9,[美]武藤善則,434(－4),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310290812/,202310290812,,取消,3,5,グッドフェイス,牡4,57.0,☆小沢大,,---,,,⑯⑯,,[栗]松下武士,---(---),,菊花賞,2023-10-29,2023,202310290812
https://www.keibalab.jp/db/race/202310210511/,202310210511,,1,5,6,ナミュール,牝4,55.0,モレイラ,1,3.8,1:31.4,,⑧⑧,33.8,[栗]高野友和,454(＋6),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,2,7,9,レッドモンレーヴ,牡4,58.0,横山和生,4,7.5,1:31.6,１1/4,⑩⑩,33.7,[美]蛯名正義,506(0),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,3,4,4,ソーヴァリアント,牡5,57.0,池添謙一,6,11.0,1:32.0,２1/2,⑧⑧,34.4,[美]大竹正博,504(－4),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,4,6,7,イルーシヴパンサー,牡5,57.0,岩田望来,3,6.6,1:32.1,3/4,④④,34.9,[美]久保田貴,480(0),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,5,2,2,マテンロウオリオン,牡4,57.0,田辺裕信,9,19.2,1:32.2,1/2,⑥⑥,34.8,[栗]昆貢,482(－6),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,6,3,3,エターナルタイム,牝4,55.0,ルメール,2,4.0,1:32.2,クビ,④④,35.0,[美]中川公成,480(－4),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,7,8,12,ステラヴェローチェ,牡5,57.0,Mデムー,8,18.5,1:32.4,１1/4,②②,35.4,[栗]須貝尚介,508(---),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,8,6,8,タイムトゥヘヴン,牡5,57.0,大野拓弥,12,108.2,1:32.5,1/2,⑩⑩,34.6,[美]戸田博文,486(－8),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,9,1,1,(外)ユニコーンライオン,牡7,57.0,坂井瑠星,11,49.0,1:32.7,１1/4,②②,35.7,[栗]矢作芳人,534(＋8),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,10,5,5,ジャスティンスカイ,牡4,57.0,戸崎圭太,5,7.6,1:32.7,クビ,⑥⑥,35.3,[栗]友道康夫,524(－10),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,11,8,11,ダノンタッチダウン,牡3,55.0,横山典弘,7,14.1,1:32.8,1/2,①①,36.1,[栗]安田隆行,546(＋2),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210511/,202310210511,,12,7,10,キラーアビリティ,牡4,57.0,横山武史,10,32.9,1:33.1,２,⑫⑫,34.3,[栗]斉藤崇史,470(－4),,天皇賞(秋),2023-10-21,2023,202310210511
https://www.keibalab.jp/db/race/202310210512/,202310210512,,1,6,6,グランドカリナン,牡3,56.0,坂井瑠星,7,37.9,1:47.3,,②②②,34.0,[美]田島俊明,460(＋2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,2,1,1,エゾダイモン,牡3,56.0,モレイラ,2,3.8,1:47.4,クビ,③③④,33.8,[栗]武幸四郎,460(0),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,3,7,7,ハリケーンリッジ,牝3,54.0,ルメール,1,2.3,1:47.4,ハナ,⑦⑦⑥,33.6,[美]大和田成,428(＋2),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,4,8,8,エメリヨン,牝3,54.0,岩田望来,5,9.3,1:47.4,アタマ,③③②,34.0,[美]加藤士津,442(－2),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,5,5,5,ランプシー,牡3,56.0,横山武史,3,5.9,1:47.5,3/4,⑨⑨⑨,33.3,[美]斎藤誠,458(－6),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,6,8,9,シルバースペード,牡3,56.0,横山和生,4,6.1,1:47.7,１1/2,⑤⑤④,34.2,[美]小野次郎,468(－2),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,7,3,3,アームテイル,牝3,54.0,横山典弘,6,15.7,1:47.7,ハナ,①①①,34.8,[美]和田勇介,448(＋2),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,8,2,2,(地)アオイゴールドワン,セ4,58.0,木幡巧也,8,46.4,1:48.0,１1/2,⑤⑥⑥,34.3,[美]牧光二,480(＋2),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310210512/,202310210512,,9,4,4,フェスティヴビーム,牡3,56.0,北村宏司,9,49.0,1:48.2,１1/4,⑦⑦⑧,34.3,[美]畠山吉宏,452(＋4),,天皇賞(秋),2023-10-21,2023,202310210512
https://www.keibalab.jp/db/race/202310220511/,202310220511,,1,5,10,テンカハル,牡5,56.0,津村明秀,2,4.0,2:09.9,,⑫⑫⑫⑩,36.1,[栗]矢作芳人,500(－9),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,2,7,13,ダノンラスター,セ7,57.0,佐々木大,1,3.5,2:10.1,１1/4,⑩⑪⑩⑩,36.3,[美]堀宣行,466(＋2),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,3,8,15,ロードヴァレンチ,セ4,55.0,木幡巧也,10,38.4,2:10.3,１1/4,②②②①,37.9,[美]中舘英二,476(0),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,4,3,5,(地)ディクテオン,セ5,57.0,菅原明良,4,9.0,2:10.4,3/4,⑯⑯⑬⑫,36.0,[栗]吉岡辰弥,504(＋6),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,5,4,8,ゴールドハイアー,牡5,55.0,横山和生,8,18.5,2:10.4,ハナ,⑬⑬⑬⑫,36.0,[栗]大久保龍,496(＋4),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,6,1,2,キタノヴィジョン,牡6,57.0,江田照男,9,26.1,2:10.5,クビ,⑩⑨⑦⑥,37.3,[美]萱野浩二,484(－10),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,7,3,6,トウセツ,牡4,55.0,藤岡康太,7,13.5,2:10.7,１1/2,⑤⑥⑥④,37.6,[栗]杉山佳明,480(－6),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,8,4,7,サクラアリュール,牡8,56.0,石川裕紀,6,10.8,2:11.4,４,⑭⑭⑯⑮,36.7,[栗]村山明,482(＋2),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,9,5,9,ジュディッタ,牝5,53.0,松岡正海,14,90.8,2:11.6,１,⑤④④④,38.6,[栗]石坂公一,512(－2),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,10,6,11,エクロジャイト,牡3,55.0,北村友一,5,9.1,2:11.8,１1/2,⑧⑦⑦⑧,38.2,[栗]安田隆行,502(－6),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,11,8,16,ヴィジョンオブラヴ,牡8,54.0,野中悠太,16,198.9,2:11.9,1/2,⑮⑭⑬⑫,37.5,[美]新開幸一,504(－8),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,12,6,12,ペルセウスシチー,牡6,55.0,内田博幸,15,101.3,2:12.1,１1/4,③③③③,39.3,[美]池上昌和,484(＋6),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,13,2,3,ヘラルドバローズ,牡4,56.0,戸崎圭太,3,6.8,2:13.1,６,⑦⑦⑨⑧,39.4,[栗]寺島良,494(＋2),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,14,2,4,ヒロイックテイル,セ6,57.0,松田大作,12,66.1,2:13.3,１1/4,③④④⑥,40.1,[栗]本田優,486(0),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,15,7,14,ラブリークイーン,牝5,52.0,吉田豊,11,55.2,2:13.8,３,①①①②,41.4,[美]嘉藤貴行,482(＋2),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220511/,202310220511,,16,1,1,サトノルークス,牡7,54.0,永野猛蔵,13,69.7,2:19.9,大差,⑨⑩⑪⑮,45.3,[栗]池江泰寿,480(－16),,天皇賞(秋),2023-10-22,2023,202310220511
https://www.keibalab.jp/db/race/202310220512/,202310220512,,1,8,16,オレデイイノカ,牡5,58.0,内田博幸,8,14.3,1:36.8,,⑦⑥,37.4,[美]古賀慎明,500(0),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,天皇賞(秋),2023-10-22,2023,202310220512
